fastai-scut-fbp5500-v2/train/AF1907.jpg,2.966667
fastai-scut-fbp5500-v2/train/CM746.jpg,4.316667
fastai-scut-fbp5500-v2/train/AF958.jpg,3.05
fastai-scut-fbp5500-v2/train/AF186.jpg,2.183333
fastai-scut-fbp5500-v2/train/AM1403.jpg,2.816667
fastai-scut-fbp5500-v2/train/AM1916.jpg,2.75
fastai-scut-fbp5500-v2/train/CM484.jpg,2.633333
fastai-scut-fbp5500-v2/train/AF41.jpg,4.25
fastai-scut-fbp5500-v2/train/AM833.jpg,2.266667
fastai-scut-fbp5500-v2/train/AF803.jpg,2.8
fastai-scut-fbp5500-v2/train/CM97.jpg,3.05
fastai-scut-fbp5500-v2/train/AM270.jpg,2.733333
fastai-scut-fbp5500-v2/train/AM1451.jpg,2.383333
fastai-scut-fbp5500-v2/train/CF191.jpg,2.25
fastai-scut-fbp5500-v2/train/CF17.jpg,3.95
fastai-scut-fbp5500-v2/train/CM534.jpg,3.4
fastai-scut-fbp5500-v2/train/AM646.jpg,2.166667
fastai-scut-fbp5500-v2/train/AM1862.jpg,3.966667
fastai-scut-fbp5500-v2/train/CM553.jpg,2.7
fastai-scut-fbp5500-v2/train/CF471.jpg,2.683333
fastai-scut-fbp5500-v2/train/CF647.jpg,4.166667
fastai-scut-fbp5500-v2/train/AF1731.jpg,3.45
fastai-scut-fbp5500-v2/train/AF669.jpg,3.183333
fastai-scut-fbp5500-v2/train/AF1165.jpg,3.066667
fastai-scut-fbp5500-v2/train/CF506.jpg,3.083333
fastai-scut-fbp5500-v2/train/AM1215.jpg,2.3
fastai-scut-fbp5500-v2/train/AM792.jpg,2.1
fastai-scut-fbp5500-v2/train/AM107.jpg,2.983333
fastai-scut-fbp5500-v2/train/AF1463.jpg,2.933333
fastai-scut-fbp5500-v2/train/AF1134.jpg,3.333333
fastai-scut-fbp5500-v2/train/AM859.jpg,2.866667
fastai-scut-fbp5500-v2/train/CF594.jpg,3.1
fastai-scut-fbp5500-v2/train/AF980.jpg,3.933333
fastai-scut-fbp5500-v2/train/CF265.jpg,2.266667
fastai-scut-fbp5500-v2/train/AM977.jpg,1.833333
fastai-scut-fbp5500-v2/train/CM419.jpg,2.483333
fastai-scut-fbp5500-v2/train/CM143.jpg,3.266667
fastai-scut-fbp5500-v2/train/AF182.jpg,2.316667
fastai-scut-fbp5500-v2/train/CM436.jpg,3.35
fastai-scut-fbp5500-v2/train/CF377.jpg,3.216667
fastai-scut-fbp5500-v2/train/AF238.jpg,2.683333
fastai-scut-fbp5500-v2/train/AF587.jpg,1.766667
fastai-scut-fbp5500-v2/train/AF553.jpg,2.95
fastai-scut-fbp5500-v2/train/AM22.jpg,4.7
fastai-scut-fbp5500-v2/train/AM714.jpg,2.866667
fastai-scut-fbp5500-v2/train/CM377.jpg,2.6
fastai-scut-fbp5500-v2/train/AM816.jpg,2.45
fastai-scut-fbp5500-v2/train/CF504.jpg,2.483333
fastai-scut-fbp5500-v2/train/CM174.jpg,3.6
fastai-scut-fbp5500-v2/train/AM871.jpg,2.3
fastai-scut-fbp5500-v2/train/AM1486.jpg,2.583333
fastai-scut-fbp5500-v2/train/AM1050.jpg,3.033333
fastai-scut-fbp5500-v2/train/AM1384.jpg,2.466667
fastai-scut-fbp5500-v2/train/AM1917.jpg,2.466667
fastai-scut-fbp5500-v2/train/CM15.jpg,2.683333
fastai-scut-fbp5500-v2/train/AM425.jpg,2.7
fastai-scut-fbp5500-v2/train/AM377.jpg,2.666667
fastai-scut-fbp5500-v2/train/AF654.jpg,2.516667
fastai-scut-fbp5500-v2/train/AM838.jpg,1.916667
fastai-scut-fbp5500-v2/train/AM1895.jpg,4.05
fastai-scut-fbp5500-v2/train/AM600.jpg,2.4
fastai-scut-fbp5500-v2/train/CM741.jpg,3.033333
fastai-scut-fbp5500-v2/train/CF313.jpg,2.116667
fastai-scut-fbp5500-v2/train/AM1263.jpg,2.466667
fastai-scut-fbp5500-v2/train/CM293.jpg,2.433333
fastai-scut-fbp5500-v2/train/AM281.jpg,2.25
fastai-scut-fbp5500-v2/train/AM296.jpg,1.95
fastai-scut-fbp5500-v2/train/AM1359.jpg,2.4
fastai-scut-fbp5500-v2/train/AM252.jpg,2.233333
fastai-scut-fbp5500-v2/train/AM1710.jpg,4.066667
fastai-scut-fbp5500-v2/train/CM570.jpg,3.05
fastai-scut-fbp5500-v2/train/AF824.jpg,2.283333
fastai-scut-fbp5500-v2/train/AM1688.jpg,4.083333
fastai-scut-fbp5500-v2/train/CF67.jpg,2.716667
fastai-scut-fbp5500-v2/train/AM1139.jpg,2.35
fastai-scut-fbp5500-v2/train/CF720.jpg,3.233333
fastai-scut-fbp5500-v2/train/CM94.jpg,2.683333
fastai-scut-fbp5500-v2/train/AM43.jpg,2.65
fastai-scut-fbp5500-v2/train/AM935.jpg,2.016667
fastai-scut-fbp5500-v2/train/CM329.jpg,2.466667
fastai-scut-fbp5500-v2/train/CF288.jpg,3.083333
fastai-scut-fbp5500-v2/train/AF1819.jpg,2.883333
fastai-scut-fbp5500-v2/train/AF564.jpg,2.983333
fastai-scut-fbp5500-v2/train/AF1059.jpg,3.033333
fastai-scut-fbp5500-v2/train/AF942.jpg,4.083333
fastai-scut-fbp5500-v2/train/AM1058.jpg,2.716667
fastai-scut-fbp5500-v2/train/CF130.jpg,2.966667
fastai-scut-fbp5500-v2/train/AF813.jpg,3.133333
fastai-scut-fbp5500-v2/train/AM661.jpg,2.416667
fastai-scut-fbp5500-v2/train/AF1867.jpg,4.016667
fastai-scut-fbp5500-v2/train/AF1488.jpg,3.85
fastai-scut-fbp5500-v2/train/AF903.jpg,3.066667
fastai-scut-fbp5500-v2/train/AM1159.jpg,2.7
fastai-scut-fbp5500-v2/train/AF696.jpg,2.316667
fastai-scut-fbp5500-v2/train/AF1575.jpg,3.066667
fastai-scut-fbp5500-v2/train/CM668.jpg,3.883333
fastai-scut-fbp5500-v2/train/AM1741.jpg,3.766667
fastai-scut-fbp5500-v2/train/AM728.jpg,2.7
fastai-scut-fbp5500-v2/train/AM834.jpg,2.766667
fastai-scut-fbp5500-v2/train/AF46.jpg,2.2
fastai-scut-fbp5500-v2/train/AM757.jpg,3.016667
fastai-scut-fbp5500-v2/train/AF136.jpg,2.316667
fastai-scut-fbp5500-v2/train/AF1645.jpg,3.333333
fastai-scut-fbp5500-v2/train/AF864.jpg,2.666667
fastai-scut-fbp5500-v2/train/CM439.jpg,3.25
fastai-scut-fbp5500-v2/train/AM328.jpg,2.716667
fastai-scut-fbp5500-v2/train/AF1702.jpg,2.316667
fastai-scut-fbp5500-v2/train/AM855.jpg,2.8
fastai-scut-fbp5500-v2/train/AM1715.jpg,3.15
fastai-scut-fbp5500-v2/train/CF476.jpg,2.833333
fastai-scut-fbp5500-v2/train/AF1604.jpg,3.7
fastai-scut-fbp5500-v2/train/AM1053.jpg,2.783333
fastai-scut-fbp5500-v2/train/AF826.jpg,2.8
fastai-scut-fbp5500-v2/train/AF861.jpg,3.15
fastai-scut-fbp5500-v2/train/CF657.jpg,3.8
fastai-scut-fbp5500-v2/train/AM1219.jpg,3.15
fastai-scut-fbp5500-v2/train/AM8.jpg,4.35
fastai-scut-fbp5500-v2/train/AF1621.jpg,3.55
fastai-scut-fbp5500-v2/train/AM1713.jpg,3.05
fastai-scut-fbp5500-v2/train/AM315.jpg,3.0
fastai-scut-fbp5500-v2/train/AM1686.jpg,3.583333
fastai-scut-fbp5500-v2/train/CM656.jpg,4.283333
fastai-scut-fbp5500-v2/train/CM77.jpg,4.366667
fastai-scut-fbp5500-v2/train/AF1114.jpg,2.966667
fastai-scut-fbp5500-v2/train/AF181.jpg,2.9
fastai-scut-fbp5500-v2/train/AF346.jpg,2.4
fastai-scut-fbp5500-v2/train/CF74.jpg,2.316667
fastai-scut-fbp5500-v2/train/CM105.jpg,2.666667
fastai-scut-fbp5500-v2/train/AF923.jpg,2.766667
fastai-scut-fbp5500-v2/train/AM899.jpg,2.666667
fastai-scut-fbp5500-v2/train/CF477.jpg,1.866667
fastai-scut-fbp5500-v2/train/AM1625.jpg,3.383333
fastai-scut-fbp5500-v2/train/CM309.jpg,4.433333
fastai-scut-fbp5500-v2/train/AM1568.jpg,4.033333
fastai-scut-fbp5500-v2/train/AM1983.jpg,3.6
fastai-scut-fbp5500-v2/train/CM271.jpg,2.666667
fastai-scut-fbp5500-v2/train/AM1307.jpg,2.6
fastai-scut-fbp5500-v2/train/AF1442.jpg,3.683333
fastai-scut-fbp5500-v2/train/AF1855.jpg,3.383333
fastai-scut-fbp5500-v2/train/AM1100.jpg,2.15
fastai-scut-fbp5500-v2/train/AM1372.jpg,2.483333
fastai-scut-fbp5500-v2/train/AF589.jpg,2.583333
fastai-scut-fbp5500-v2/train/CM151.jpg,2.183333
fastai-scut-fbp5500-v2/train/AM1661.jpg,4.15
fastai-scut-fbp5500-v2/train/AM1016.jpg,1.816667
fastai-scut-fbp5500-v2/train/AM1189.jpg,2.433333
fastai-scut-fbp5500-v2/train/AM961.jpg,2.916667
fastai-scut-fbp5500-v2/train/AF1094.jpg,4.066667
fastai-scut-fbp5500-v2/train/AM537.jpg,2.65
fastai-scut-fbp5500-v2/train/AM111.jpg,1.25
fastai-scut-fbp5500-v2/train/AM929.jpg,2.416667
fastai-scut-fbp5500-v2/train/AF592.jpg,4.533333
fastai-scut-fbp5500-v2/train/CM710.jpg,4.433333
fastai-scut-fbp5500-v2/train/CF648.jpg,4.65
fastai-scut-fbp5500-v2/train/CF256.jpg,2.333333
fastai-scut-fbp5500-v2/train/AF1543.jpg,3.9
fastai-scut-fbp5500-v2/train/AM850.jpg,2.516667
fastai-scut-fbp5500-v2/train/CF585.jpg,3.616667
fastai-scut-fbp5500-v2/train/AF1743.jpg,2.616667
fastai-scut-fbp5500-v2/train/AM1461.jpg,3.65
fastai-scut-fbp5500-v2/train/CM364.jpg,3.6
fastai-scut-fbp5500-v2/train/AM1647.jpg,3.3
fastai-scut-fbp5500-v2/train/AF737.jpg,2.666667
fastai-scut-fbp5500-v2/train/CF232.jpg,3.633333
fastai-scut-fbp5500-v2/train/AM1035.jpg,2.066667
fastai-scut-fbp5500-v2/train/AF782.jpg,2.816667
fastai-scut-fbp5500-v2/train/AM989.jpg,2.516667
fastai-scut-fbp5500-v2/train/CM263.jpg,3.066667
fastai-scut-fbp5500-v2/train/AM922.jpg,2.633333
fastai-scut-fbp5500-v2/train/AF1037.jpg,2.0
fastai-scut-fbp5500-v2/train/CF728.jpg,4.316667
fastai-scut-fbp5500-v2/train/AF928.jpg,4.116667
fastai-scut-fbp5500-v2/train/AM573.jpg,2.133333
fastai-scut-fbp5500-v2/train/CM452.jpg,2.35
fastai-scut-fbp5500-v2/train/AM849.jpg,2.416667
fastai-scut-fbp5500-v2/train/AF1051.jpg,2.7
fastai-scut-fbp5500-v2/train/AM1422.jpg,2.816667
fastai-scut-fbp5500-v2/train/CM185.jpg,2.716667
fastai-scut-fbp5500-v2/train/AM770.jpg,2.166667
fastai-scut-fbp5500-v2/train/AM565.jpg,2.35
fastai-scut-fbp5500-v2/train/AF598.jpg,2.35
fastai-scut-fbp5500-v2/train/AF1582.jpg,4.216667
fastai-scut-fbp5500-v2/train/AF1979.jpg,2.566667
fastai-scut-fbp5500-v2/train/AF1318.jpg,4.116667
fastai-scut-fbp5500-v2/train/AM1782.jpg,3.0
fastai-scut-fbp5500-v2/train/AM520.jpg,2.75
fastai-scut-fbp5500-v2/train/AM1376.jpg,2.6
fastai-scut-fbp5500-v2/train/CF711.jpg,3.666667
fastai-scut-fbp5500-v2/train/AM430.jpg,2.883333
fastai-scut-fbp5500-v2/train/AM510.jpg,2.7
fastai-scut-fbp5500-v2/train/AF1923.jpg,3.0
fastai-scut-fbp5500-v2/train/AM1877.jpg,4.033333
fastai-scut-fbp5500-v2/train/CM500.jpg,3.583333
fastai-scut-fbp5500-v2/train/AF1264.jpg,2.9
fastai-scut-fbp5500-v2/train/AM1326.jpg,2.633333
fastai-scut-fbp5500-v2/train/CF624.jpg,3.9
fastai-scut-fbp5500-v2/train/CM678.jpg,4.0
fastai-scut-fbp5500-v2/train/AM1136.jpg,2.516667
fastai-scut-fbp5500-v2/train/AF361.jpg,2.933333
fastai-scut-fbp5500-v2/train/AF416.jpg,2.533333
fastai-scut-fbp5500-v2/train/AF1185.jpg,2.616667
fastai-scut-fbp5500-v2/train/AF134.jpg,2.316667
fastai-scut-fbp5500-v2/train/AF26.jpg,2.25
fastai-scut-fbp5500-v2/train/AF492.jpg,4.166667
fastai-scut-fbp5500-v2/train/CF495.jpg,2.933333
fastai-scut-fbp5500-v2/train/AF428.jpg,2.766667
fastai-scut-fbp5500-v2/train/AF1469.jpg,4.033333
fastai-scut-fbp5500-v2/train/CF567.jpg,4.433333
fastai-scut-fbp5500-v2/train/AM1506.jpg,2.633333
fastai-scut-fbp5500-v2/train/AF1321.jpg,1.816667
fastai-scut-fbp5500-v2/train/CM300.jpg,2.6
fastai-scut-fbp5500-v2/train/AM764.jpg,3.083333
fastai-scut-fbp5500-v2/train/AF253.jpg,2.7
fastai-scut-fbp5500-v2/train/CF626.jpg,3.316667
fastai-scut-fbp5500-v2/train/CF378.jpg,2.15
fastai-scut-fbp5500-v2/train/CF284.jpg,3.95
fastai-scut-fbp5500-v2/train/CM137.jpg,2.45
fastai-scut-fbp5500-v2/train/AF1288.jpg,3.283333
fastai-scut-fbp5500-v2/train/CM209.jpg,2.75
fastai-scut-fbp5500-v2/train/AF521.jpg,2.883333
fastai-scut-fbp5500-v2/train/CM689.jpg,4.433333
fastai-scut-fbp5500-v2/train/CF44.jpg,2.633333
fastai-scut-fbp5500-v2/train/CM213.jpg,3.05
fastai-scut-fbp5500-v2/train/AM700.jpg,2.366667
fastai-scut-fbp5500-v2/train/CF65.jpg,1.333333
fastai-scut-fbp5500-v2/train/CM631.jpg,2.7
fastai-scut-fbp5500-v2/train/AM1358.jpg,2.85
fastai-scut-fbp5500-v2/train/AM1918.jpg,3.133333
fastai-scut-fbp5500-v2/train/AF1408.jpg,3.65
fastai-scut-fbp5500-v2/train/AF998.jpg,3.35
fastai-scut-fbp5500-v2/train/CF389.jpg,2.066667
fastai-scut-fbp5500-v2/train/AM798.jpg,3.066667
fastai-scut-fbp5500-v2/train/AF502.jpg,2.616667
fastai-scut-fbp5500-v2/train/CF555.jpg,4.1
fastai-scut-fbp5500-v2/train/AM803.jpg,2.766667
fastai-scut-fbp5500-v2/train/AM1441.jpg,2.25
fastai-scut-fbp5500-v2/train/AM551.jpg,2.016667
fastai-scut-fbp5500-v2/train/CF528.jpg,2.616667
fastai-scut-fbp5500-v2/train/AM1093.jpg,3.033333
fastai-scut-fbp5500-v2/train/CF529.jpg,2.933333
fastai-scut-fbp5500-v2/train/AF1639.jpg,3.366667
fastai-scut-fbp5500-v2/train/AM543.jpg,2.75
fastai-scut-fbp5500-v2/train/AM1559.jpg,2.716667
fastai-scut-fbp5500-v2/train/AM1294.jpg,2.433333
fastai-scut-fbp5500-v2/train/AF487.jpg,2.583333
fastai-scut-fbp5500-v2/train/AF225.jpg,3.716667
fastai-scut-fbp5500-v2/train/CF375.jpg,2.566667
fastai-scut-fbp5500-v2/train/AM818.jpg,2.783333
fastai-scut-fbp5500-v2/train/AM1446.jpg,2.733333
fastai-scut-fbp5500-v2/train/AM1817.jpg,3.116667
fastai-scut-fbp5500-v2/train/AF1420.jpg,3.433333
fastai-scut-fbp5500-v2/train/AM314.jpg,2.883333
fastai-scut-fbp5500-v2/train/CF289.jpg,3.166667
fastai-scut-fbp5500-v2/train/AM1103.jpg,3.116667
fastai-scut-fbp5500-v2/train/AF878.jpg,2.75
fastai-scut-fbp5500-v2/train/AF1023.jpg,3.4
fastai-scut-fbp5500-v2/train/AF1880.jpg,2.466667
fastai-scut-fbp5500-v2/train/AM1458.jpg,1.666667
fastai-scut-fbp5500-v2/train/AF85.jpg,2.783333
fastai-scut-fbp5500-v2/train/CF717.jpg,3.433333
fastai-scut-fbp5500-v2/train/CF373.jpg,2.433333
fastai-scut-fbp5500-v2/train/CF181.jpg,2.783333
fastai-scut-fbp5500-v2/train/AF1439.jpg,3.85
fastai-scut-fbp5500-v2/train/AF1064.jpg,3.883333
fastai-scut-fbp5500-v2/train/AF296.jpg,2.816667
fastai-scut-fbp5500-v2/train/AM1900.jpg,3.383333
fastai-scut-fbp5500-v2/train/CF548.jpg,4.416667
fastai-scut-fbp5500-v2/train/AF93.jpg,2.533333
fastai-scut-fbp5500-v2/train/AF542.jpg,3.116667
fastai-scut-fbp5500-v2/train/AM1253.jpg,2.483333
fastai-scut-fbp5500-v2/train/AF1454.jpg,2.733333
fastai-scut-fbp5500-v2/train/AF1991.jpg,2.016667
fastai-scut-fbp5500-v2/train/AM505.jpg,1.65
fastai-scut-fbp5500-v2/train/AF1267.jpg,3.433333
fastai-scut-fbp5500-v2/train/AM1095.jpg,4.15
fastai-scut-fbp5500-v2/train/AF1031.jpg,4.033333
fastai-scut-fbp5500-v2/train/AM1112.jpg,2.75
fastai-scut-fbp5500-v2/train/AF367.jpg,2.6
fastai-scut-fbp5500-v2/train/AF29.jpg,3.05
fastai-scut-fbp5500-v2/train/AF178.jpg,2.583333
fastai-scut-fbp5500-v2/train/AM920.jpg,2.233333
fastai-scut-fbp5500-v2/train/AF1230.jpg,2.016667
fastai-scut-fbp5500-v2/train/AM1949.jpg,3.416667
fastai-scut-fbp5500-v2/train/AM1956.jpg,3.933333
fastai-scut-fbp5500-v2/train/CF5.jpg,3.883333
fastai-scut-fbp5500-v2/train/AM1420.jpg,2.85
fastai-scut-fbp5500-v2/train/AM129.jpg,4.3
fastai-scut-fbp5500-v2/train/AF461.jpg,2.35
fastai-scut-fbp5500-v2/train/AM858.jpg,2.833333
fastai-scut-fbp5500-v2/train/AM1515.jpg,2.633333
fastai-scut-fbp5500-v2/train/AM511.jpg,2.683333
fastai-scut-fbp5500-v2/train/AF1837.jpg,4.466667
fastai-scut-fbp5500-v2/train/AM1092.jpg,3.45
fastai-scut-fbp5500-v2/train/CF745.jpg,3.45
fastai-scut-fbp5500-v2/train/AF639.jpg,4.183333
fastai-scut-fbp5500-v2/train/AM203.jpg,2.766667
fastai-scut-fbp5500-v2/train/AM1488.jpg,2.783333
fastai-scut-fbp5500-v2/train/CM234.jpg,4.333333
fastai-scut-fbp5500-v2/train/CM221.jpg,3.05
fastai-scut-fbp5500-v2/train/CM426.jpg,3.05
fastai-scut-fbp5500-v2/train/AM1448.jpg,2.5
fastai-scut-fbp5500-v2/train/AF1797.jpg,3.166667
fastai-scut-fbp5500-v2/train/AM862.jpg,2.483333
fastai-scut-fbp5500-v2/train/AM1217.jpg,2.9
fastai-scut-fbp5500-v2/train/AF1360.jpg,3.883333
fastai-scut-fbp5500-v2/train/CF247.jpg,2.5
fastai-scut-fbp5500-v2/train/AM1886.jpg,3.066667
fastai-scut-fbp5500-v2/train/AM185.jpg,2.4
fastai-scut-fbp5500-v2/train/AF9.jpg,2.15
fastai-scut-fbp5500-v2/train/AF473.jpg,2.65
fastai-scut-fbp5500-v2/train/AF1593.jpg,4.15
fastai-scut-fbp5500-v2/train/AM1674.jpg,4.233333
fastai-scut-fbp5500-v2/train/AM194.jpg,1.9
fastai-scut-fbp5500-v2/train/AF1659.jpg,3.566667
fastai-scut-fbp5500-v2/train/AF745.jpg,2.816667
fastai-scut-fbp5500-v2/train/AM1120.jpg,2.516667
fastai-scut-fbp5500-v2/train/AM564.jpg,2.716667
fastai-scut-fbp5500-v2/train/AM1137.jpg,3.0
fastai-scut-fbp5500-v2/train/AM1062.jpg,2.683333
fastai-scut-fbp5500-v2/train/AF1335.jpg,4.066667
fastai-scut-fbp5500-v2/train/AF1577.jpg,3.4
fastai-scut-fbp5500-v2/train/AF1455.jpg,3.033333
fastai-scut-fbp5500-v2/train/CM22.jpg,4.166667
fastai-scut-fbp5500-v2/train/AF1854.jpg,3.216667
fastai-scut-fbp5500-v2/train/AM541.jpg,2.683333
fastai-scut-fbp5500-v2/train/AM487.jpg,2.183333
fastai-scut-fbp5500-v2/train/AM674.jpg,2.433333
fastai-scut-fbp5500-v2/train/AM1610.jpg,3.3
fastai-scut-fbp5500-v2/train/AM1334.jpg,2.1
fastai-scut-fbp5500-v2/train/AM869.jpg,2.15
fastai-scut-fbp5500-v2/train/AM979.jpg,2.3
fastai-scut-fbp5500-v2/train/AF710.jpg,1.933333
fastai-scut-fbp5500-v2/train/AM1942.jpg,3.366667
fastai-scut-fbp5500-v2/train/AF1244.jpg,3.916667
fastai-scut-fbp5500-v2/train/AM1762.jpg,2.2
fastai-scut-fbp5500-v2/train/AF501.jpg,3.833333
fastai-scut-fbp5500-v2/train/AF169.jpg,2.333333
fastai-scut-fbp5500-v2/train/AM432.jpg,2.55
fastai-scut-fbp5500-v2/train/AM516.jpg,3.1
fastai-scut-fbp5500-v2/train/AM342.jpg,2.75
fastai-scut-fbp5500-v2/train/CM30.jpg,4.166667
fastai-scut-fbp5500-v2/train/CM205.jpg,2.216667
fastai-scut-fbp5500-v2/train/AM1950.jpg,3.216667
fastai-scut-fbp5500-v2/train/AM1276.jpg,2.166667
fastai-scut-fbp5500-v2/train/AF92.jpg,2.533333
fastai-scut-fbp5500-v2/train/AF1821.jpg,3.483333
fastai-scut-fbp5500-v2/train/AM892.jpg,2.35
fastai-scut-fbp5500-v2/train/AF683.jpg,2.866667
fastai-scut-fbp5500-v2/train/AM1194.jpg,2.733333
fastai-scut-fbp5500-v2/train/AM1604.jpg,3.966667
fastai-scut-fbp5500-v2/train/CF37.jpg,2.516667
fastai-scut-fbp5500-v2/train/AF1916.jpg,3.166667
fastai-scut-fbp5500-v2/train/AF995.jpg,3.016667
fastai-scut-fbp5500-v2/train/AM378.jpg,2.5
fastai-scut-fbp5500-v2/train/AF62.jpg,2.633333
fastai-scut-fbp5500-v2/train/CM27.jpg,3.45
fastai-scut-fbp5500-v2/train/AM191.jpg,1.816667
fastai-scut-fbp5500-v2/train/AM1128.jpg,2.633333
fastai-scut-fbp5500-v2/train/AF326.jpg,2.833333
fastai-scut-fbp5500-v2/train/CM343.jpg,2.616667
fastai-scut-fbp5500-v2/train/CF96.jpg,2.6
fastai-scut-fbp5500-v2/train/AF1131.jpg,3.066667
fastai-scut-fbp5500-v2/train/AF1211.jpg,4.166667
fastai-scut-fbp5500-v2/train/AF366.jpg,2.766667
fastai-scut-fbp5500-v2/train/CM483.jpg,3.766667
fastai-scut-fbp5500-v2/train/CF335.jpg,3.333333
fastai-scut-fbp5500-v2/train/AF145.jpg,2.9
fastai-scut-fbp5500-v2/train/AF1770.jpg,4.116667
fastai-scut-fbp5500-v2/train/AF67.jpg,3.083333
fastai-scut-fbp5500-v2/train/AM1398.jpg,2.666667
fastai-scut-fbp5500-v2/train/AM1990.jpg,3.783333
fastai-scut-fbp5500-v2/train/AM332.jpg,2.666667
fastai-scut-fbp5500-v2/train/CF602.jpg,4.366667
fastai-scut-fbp5500-v2/train/CM122.jpg,2.516667
fastai-scut-fbp5500-v2/train/AF353.jpg,2.383333
fastai-scut-fbp5500-v2/train/CF63.jpg,2.366667
fastai-scut-fbp5500-v2/train/AM1264.jpg,3.0
fastai-scut-fbp5500-v2/train/CM133.jpg,2.833333
fastai-scut-fbp5500-v2/train/CF348.jpg,1.75
fastai-scut-fbp5500-v2/train/CF405.jpg,3.383333
fastai-scut-fbp5500-v2/train/CF231.jpg,2.7
fastai-scut-fbp5500-v2/train/AF1483.jpg,2.516667
fastai-scut-fbp5500-v2/train/CF467.jpg,2.916667
fastai-scut-fbp5500-v2/train/AM1185.jpg,2.833333
fastai-scut-fbp5500-v2/train/AM2.jpg,3.6
fastai-scut-fbp5500-v2/train/AF247.jpg,2.866667
fastai-scut-fbp5500-v2/train/CM195.jpg,2.283333
fastai-scut-fbp5500-v2/train/AM830.jpg,2.483333
fastai-scut-fbp5500-v2/train/AM1492.jpg,2.783333
fastai-scut-fbp5500-v2/train/AM737.jpg,2.916667
fastai-scut-fbp5500-v2/train/CF183.jpg,2.85
fastai-scut-fbp5500-v2/train/AM294.jpg,2.65
fastai-scut-fbp5500-v2/train/AM566.jpg,2.15
fastai-scut-fbp5500-v2/train/CF347.jpg,2.983333
fastai-scut-fbp5500-v2/train/CF9.jpg,3.533333
fastai-scut-fbp5500-v2/train/AF1669.jpg,4.0
fastai-scut-fbp5500-v2/train/AM1528.jpg,2.0
fastai-scut-fbp5500-v2/train/AF1832.jpg,4.083333
fastai-scut-fbp5500-v2/train/CM526.jpg,2.866667
fastai-scut-fbp5500-v2/train/AF1676.jpg,4.416667
fastai-scut-fbp5500-v2/train/AM761.jpg,2.933333
fastai-scut-fbp5500-v2/train/CM556.jpg,2.616667
fastai-scut-fbp5500-v2/train/AF322.jpg,1.816667
fastai-scut-fbp5500-v2/train/AF329.jpg,3.133333
fastai-scut-fbp5500-v2/train/AF1829.jpg,2.85
fastai-scut-fbp5500-v2/train/AM1577.jpg,2.65
fastai-scut-fbp5500-v2/train/CF365.jpg,3.6
fastai-scut-fbp5500-v2/train/CM360.jpg,3.433333
fastai-scut-fbp5500-v2/train/AF1859.jpg,1.85
fastai-scut-fbp5500-v2/train/CF145.jpg,2.05
fastai-scut-fbp5500-v2/train/AF1876.jpg,2.85
fastai-scut-fbp5500-v2/train/AM132.jpg,2.65
fastai-scut-fbp5500-v2/train/CF359.jpg,2.766667
fastai-scut-fbp5500-v2/train/AF1457.jpg,3.966667
fastai-scut-fbp5500-v2/train/AF342.jpg,2.683333
fastai-scut-fbp5500-v2/train/AM480.jpg,2.85
fastai-scut-fbp5500-v2/train/AF1576.jpg,3.35
fastai-scut-fbp5500-v2/train/AM519.jpg,2.216667
fastai-scut-fbp5500-v2/train/AM554.jpg,2.6
fastai-scut-fbp5500-v2/train/AM619.jpg,2.15
fastai-scut-fbp5500-v2/train/AF1192.jpg,2.983333
fastai-scut-fbp5500-v2/train/AM1527.jpg,2.166667
fastai-scut-fbp5500-v2/train/AM708.jpg,1.966667
fastai-scut-fbp5500-v2/train/CM541.jpg,2.566667
fastai-scut-fbp5500-v2/train/AF43.jpg,2.166667
fastai-scut-fbp5500-v2/train/AF1127.jpg,2.866667
fastai-scut-fbp5500-v2/train/CM527.jpg,2.366667
fastai-scut-fbp5500-v2/train/CF554.jpg,4.133333
fastai-scut-fbp5500-v2/train/AM677.jpg,2.6
fastai-scut-fbp5500-v2/train/AF129.jpg,3.1
fastai-scut-fbp5500-v2/train/AM1685.jpg,4.1
fastai-scut-fbp5500-v2/train/AF1788.jpg,4.083333
fastai-scut-fbp5500-v2/train/AF749.jpg,2.566667
fastai-scut-fbp5500-v2/train/CM713.jpg,4.233333
fastai-scut-fbp5500-v2/train/CM749.jpg,4.283333
fastai-scut-fbp5500-v2/train/AF948.jpg,2.766667
fastai-scut-fbp5500-v2/train/CM374.jpg,2.566667
fastai-scut-fbp5500-v2/train/AM1935.jpg,4.316667
fastai-scut-fbp5500-v2/train/CF460.jpg,2.55
fastai-scut-fbp5500-v2/train/CF607.jpg,3.65
fastai-scut-fbp5500-v2/train/AM1560.jpg,2.833333
fastai-scut-fbp5500-v2/train/CF551.jpg,4.45
fastai-scut-fbp5500-v2/train/CM594.jpg,3.933333
fastai-scut-fbp5500-v2/train/AF624.jpg,2.7
fastai-scut-fbp5500-v2/train/AM1232.jpg,2.45
fastai-scut-fbp5500-v2/train/AF874.jpg,2.766667
fastai-scut-fbp5500-v2/train/AM323.jpg,2.533333
fastai-scut-fbp5500-v2/train/AM285.jpg,2.883333
fastai-scut-fbp5500-v2/train/AF859.jpg,3.116667
fastai-scut-fbp5500-v2/train/AM1773.jpg,4.383333
fastai-scut-fbp5500-v2/train/CF144.jpg,2.583333
